216.244.66.250 - - "2018-03-03 04:27:10" http://viti.ca/journals/index.php/VJIBL/index 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
66.249.79.127 bot - "2018-03-03 06:04:33" http://viti.ca/journals/index.php/VJIBL/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.127 bot - "2018-03-03 07:41:14" http://viti.ca/journals/index.php/VJIBL/article/download/9/7 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.94 bot - "2018-03-03 07:53:44" http://viti.ca/journals/index.php/VJIBL/article/view/10 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.68 bot - "2018-03-03 07:55:49" http://viti.ca/journals/index.php/VJIBL/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
178.209.52.198 - - "2018-03-03 10:09:34" http://viti.ca/journals/index.php/VJIBL/article/view/9 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
178.209.52.198 - - "2018-03-03 10:16:09" http://viti.ca/journals/index.php/VJIBL/issue/view/5 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
178.209.52.198 - - "2018-03-03 10:16:15" http://viti.ca/journals/index.php/VJIBL/issue/view/5 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
178.209.52.198 - - "2018-03-03 10:16:33" http://viti.ca/journals/index.php/VJIBL/article/view/7 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
115.134.237.79 - - "2018-03-03 17:12:09" http://viti.ca/journals/index.php/VJIBL/article/download/8/6 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36"
66.249.79.94 bot - "2018-03-03 18:02:01" http://viti.ca/journals/index.php/VJIBL/article/view/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
46.229.168.71 - - "2018-03-03 18:56:40" http://viti.ca/journals/index.php/VJIBL/article/download/7/5 200 "Mozilla/5.0 (compatible; SemrushBot/1.2~bl; +http://www.semrush.com/bot.html)"
46.229.168.71 - - "2018-03-03 18:56:53" http://viti.ca/journals/index.php/VJIBL/article/download/7/5 200 "Mozilla/5.0 (compatible; SemrushBot/1.2~bl; +http://www.semrush.com/bot.html)"
66.249.79.123 bot - "2018-03-03 19:34:05" http://viti.ca/journals/index.php/VJIBL/article/view/9 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.125 bot - "2018-03-03 19:37:10" http://viti.ca/journals/index.php/VJIBL/article/download/8/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.123 bot - "2018-03-03 19:50:40" http://viti.ca/journals/index.php/VJIBL/article/view/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.68 bot - "2018-03-03 20:08:14" http://viti.ca/journals/index.php/VJIBL/article/view/7 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
